global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_noise_01	aroma_noise_02	aroma_signal_03	aroma_noise_04	aroma_signal_05	aroma_signal_06	aroma_signal_07	aroma_noise_08	aroma_noise_09	aroma_signal_10	aroma_noise_11	aroma_signal_12	aroma_signal_13	aroma_noise_14	aroma_signal_15	aroma_signal_16	aroma_noise_17	aroma_signal_18	aroma_signal_19	aroma_signal_20	aroma_signal_21	aroma_noise_22	aroma_signal_23	aroma_signal_24	aroma_noise_25	aroma_signal_26	aroma_signal_27	aroma_signal_28	aroma_signal_29	aroma_signal_30	aroma_signal_31	aroma_noise_32
9981.715756524127	10.309020835885311	6912592.9391830005	82.05751706967003	13735.711409340425	26.2177542782342	547.7040169899747	13089195.461963734	10499.303964719953	0.47101158130120296	18.67424782415869	7648032.226877608	10537.349047290429	8875.303630425069	1.2639084662668232	28.27532315320792	0.18600707762692714	0.0686530729371751	0.05947009580416581	-0.1968084667980744	0.16184892001833434	-0.30261302254665773	0.05106998941064619	0.4312139535069642	-0.013786434309347215	-0.3063089704599555	-0.5178289402178429	-0.17446227795359154	-0.7636887785675305	1.6667942795988313	-1.106723916268007	0.16616609075840888	-1.7030591238988806	0.9367899581991561	-0.006330082946836376	-0.020094020351348326	-0.28839110865958784	1.154330021080088	-1.3175174238871596	0.47129142138164337	-0.6296710719640252	1.047608440332471	-0.5677641984023402	1.2192647202878242	-0.30089989540345635	-0.8227092351016829	0.843006739086179	0.19921024659440967	-1.6570573018024524	0.3177316574559876	-0.20915768838129245	0.8495267190423307	-0.43084141536752896	0.8508483542179762	-0.6984608391823239	0.8589488664907039	-0.20369618852344215	0.1630492539608883	0.027946386172352074	0.6902032480509265	-0.8919488500761179	0.36067273722711785	-0.9022451005250507	0.04505049326334596	-1.809663803841202	0.17707743384067795	-0.3477060326041141	1.477579994823969	-0.5196456791408677	-1.8920175874562288	1.8603950658519333	0.13498520127117059	-0.3055751461843212	0.42419573949404527	1.5429382658334263	-0.07260372040606053	-0.15477632002739325	1.3463098267538556	0.3209020000079965	-0.6309853453170194	1.90445925414459	0.26441489406564206	-0.5746998996037643	-0.2518062277714754	1.96353005915212	-1.5934863206632108	1.1608730138013863	0.1437195845454333	0.04160892147051128	0.9565978942554195	0.6645356506231515	1.153137129081792	-0.22182036602791397	-0.06404532516117782	-0.4971502774478781	0.7338272295396765	-1.3726825415394264	0.9797110727704953	-0.8111342195213639	0.8695147930848891	1.6187706728604387	-0.6787130488788478	0.2353249767165039	-0.10924810036884636	0.1973845153876442	-0.5579445592609923	1.1044231710705685	-1.0691818239464725	0.4314919175722484	0.23089832078489136	0.2687271985139575	-0.10790617581494623	0.5434031449730851	-0.9640195781317522	0.5454964582692836	-1.0088295189627785	0.3983237922292376	-1.2471464193802553	1.3724430850651974	-0.29321897466210944	1.357098139870108	-0.4407287832654187	-1.7599707422487336	-0.07433244973056595	0.3652556105182386	-0.8073962457312538	0.49397437576509967	1.1840375709009807	-1.2541074833089554	0.35226022938188767	1.814495479429084	0.07796445057071678	0.24375413661869194	-0.4920266172801571	1.860306821362557	-0.46568733574889465	-0.07050773418958164	1.7738086515534595	-0.05072158213910606	1.0802434720452674	0.26546465372360184	1.4170015910128364	1.8307169000579226	0.5106193254038794	-0.014294993805043798	0.00027834582862627094	0.02319199470964864	2.2123260992762837	-0.12594772802411594	-0.0034251780609784455	0.3693471334945656	-0.29400306502530654	-0.02365545649700558	0.004697362917541001	0.010268861604206075	0.014018349421875565	0.0057826723178302595	2.4392313606947603e-06	1.1712252006961932e-05	-0.010142805603126004	0.000449969179150568	1.0469696289321103e-05	-2.5317051273866645e-07	-0.0005021299337350195	0.0008078048900732271	1.1377115984538167e-07	1.6760052940545373e-06	-9.999960261562425e-12	-8.673748418226605e-12	1.1391842720000005	-5.8291758172538486e-12	-0.7152770178999996	1.1559713410000008	0.8388014124000014	-1.0046804200546634e-11	-6.77808343640097e-12	-0.47722330339999963	1.538613894411447e-11	-1.4192551729999994	-0.4725664587000008	1.3756143660068267e-12	-0.044855583869999646	-0.6297484833000001	5.239572664628156e-12	-1.3591188809999992	-0.5183917881000004	-0.8195419771000002	-2.630526334000001	-1.523961512539529e-11	0.22053085319999954	1.3100383849999993	-1.4856441931366558e-11	0.8864272624999998	-0.10752570709999915	-0.15777448060000074	3.335017021	-0.5124386093000004	-1.041619457999999	-1.956844728991423e-11
9978.488675817867	-3.081320774664831	6908157.343303308	82.75292827680684	13698.734658617577	-7.690778399324958	532.9390828501379	13019564.08339	10507.197385236577	7.778819239529473	21.561406111554902	7659536.461438142	10543.587325661882	8835.676462313533	14.60262192092048	326.6798556808385	1.3872002601319624	0.7666190694795443	0.269112094622033	-0.12405388827309292	-0.012659683808492587	-0.36158544368153706	0.22523817612950098	0.7377667707715461	0.126313844164135	-0.10418449552514478	-0.2735900312962756	-0.1008938915714843	-1.438774666892467	1.3630368697664532	0.70492404979056	1.1438095436963736	-1.4660136815779237	0.9083186471888031	-0.06737360178792998	-0.28997449815513177	0.6824211426590256	-0.15517702437922495	-1.3627940042577944	-0.6306567676842956	-1.8227887653777204	0.721947499094137	-0.1863472759535835	0.8280700487671687	-1.0824594658208766	-2.29726790295608	0.8208156297835916	-0.043504006191953125	0.5108510538939836	-1.9897975751245869	-0.937786077477763	0.11995426333776246	-0.21607601694267714	0.12051693200340544	-0.8099227002270336	1.3959878553326828	-0.48591513656988383	-1.4142412596080487	0.7918808133725227	-1.0209075763978315	0.29470595127080973	0.18192548484809212	0.5373692940214745	-0.9295068355493169	-0.5923281237575835	1.2336228230078883	-0.28212464420406935	2.291376713146728	0.014592128506807158	-2.3270144870243277	-1.266692743333125	1.3607763612501604	0.12478668189351264	-1.2178450119758129	0.4190861392240795	-2.159474324587748	-1.6569499703524209	-0.8053412410995429	-0.3119164800357144	0.6084718957814043	0.23850175822165803	0.8865036301981896	0.7783039073064131	0.7074173209081793	-0.62305447857926	-1.3978019664396006	1.001319552212146	-0.13061580189823538	-0.017539571041642672	-0.7815275184506482	0.33494788099360706	1.338503472311216	0.2757424422697716	-1.2662425091852143	-0.9412674395738879	0.9355433834757899	-0.5634273991494145	2.065588213117696	-0.7435262468577201	1.9356821562258146	-0.8948393569268569	-0.45727948215912884	1.6179326871670892	-0.5734461478328259	-0.2795731951929762	0.6065454610760382	0.2229132709107665	-1.3254107707719482	-0.10035524722640915	0.2842245827133568	1.9213774592747275	0.13756119772774913	-0.674932958791696	0.1646296848163574	0.10329478294104076	0.31674061726496816	-1.066420717626992	0.33263010525382997	1.2096884944273332	-1.1700892213196847	1.6045421591369018	-0.5427319696392798	-2.2699384047952478	0.8381104218115454	-2.0248675123775923	0.7010554915178816	0.9627486951586331	0.7543626188862989	1.5609900044127034	2.259445584780411	-1.1168734041599586	0.46386225189591834	0.22800673195882257	0.25231247505120236	-0.052139515679716406	0.6595465737011582	0.5701535010172515	0.6426208343163368	0.050496138454608305	0.7871688276513547	0.5290023818818885	0.9971929809734997	1.5181288320504966	0.36650900059259217	-0.06254137619227	0.0007484720296147119	0.019139595218817314	1.9944087412561482	0.03199734259805287	-0.006374067879750485	0.3153128545005025	-0.2197853763893917	0.034933932819086855	0.016142793323771477	0.023171556694911312	0.005786063629572993	-0.0005940319098031218	1.104423728024489e-05	2.072303891094937e-05	-0.006423818795560226	0.002969611400511643	8.917788444767763e-06	3.602331448824743e-07	0.00011850086202503654	0.001886352817694224	2.760558140546579e-07	1.792525520688051e-06	-9.999405150050112e-12	-8.67308228441183e-12	0.6673165936000008	-5.829619906463699e-12	-1.394073094	0.9528863844000006	1.6080910550000025	-1.0046027044429397e-11	-6.776418101864032e-12	-0.31566034269999976	1.538613894411447e-11	-1.6414761950000003	-0.5425283611000014	1.3756143660068267e-12	0.1965997421000005	-1.0006001559999997	5.2403498207453936e-12	-1.2640095519999999	-0.7453407457999996	-1.0036781120000002	-2.543183047000001	-1.5239746964379464e-11	0.31218697570000037	1.7045120339999995	-1.4855775797551783e-11	0.2004053440999999	0.7327228021000006	0.0688034189799989	4.001036925	-0.2742024574999999	-0.38736587629999913	-1.957022364675363e-11
10001.396285346073	18.36900104791248	6939821.08157558	108.99669890034849	13796.109491358198	108.9153162267184	815.5433284442846	13203479.272032103	10516.993671984304	2.0984236493184634	22.049197554175624	7673801.40848602	10556.95935759091	8919.682677919443	14.244715022472693	318.6729924358554	1.1045573053998483	0.7150894479919883	-0.01138981725803277	0.3030557540304837	-0.7376340741815699	-0.603912497113589	0.6147121328373641	1.4815619535164564	-0.17734273879848844	-0.03527254751545849	0.14802950722594893	0.8212836666767547	-2.0062987175843245	1.9497701670522773	0.1901308323729934	0.6325003985279788	-1.358609646250486	0.34082355078914645	0.2518487762497508	0.228623358729417	0.7604475067215879	-0.039938417885643764	-1.9669901013449789	1.2182461209117057	-1.7523140738508218	-0.18229880219114422	0.42202421474226226	0.265605498061733	-0.07270170858867368	-0.9284508132849361	0.5843749640672461	0.4569815373496755	3.298550977693096	-1.6147602218858288	1.60292666625052	0.5601056993021841	-1.0382867347075893	0.4579082357071415	0.4804064202535632	-0.011470487294280005	1.2582298952245228	-1.1442949925160613	1.0650284765969729	-1.446184739539046	-0.2286058831807542	0.8419700149831632	0.21082357736430685	-0.046196423650473585	1.4927668298170729	-1.312932844024514	-0.18174417174396995	-0.967885386168676	-1.0562314715886947	-0.34307730886093096	-2.080473688393246	0.9031076613895166	0.5827573716545058	-0.8154123420398499	-0.039112546875317525	-0.4775622624115905	-0.4096514134829999	-1.5288317888098821	-0.3023286690451337	-0.4569598650780628	-2.6011383895446305	0.27714472950122243	-0.19565398733116876	-0.5393954730607323	-0.14720221891605334	-1.3744978764363414	0.47526635549126717	0.24222335101732767	-0.27665263853612065	-0.4930767295898289	0.7080018069900188	1.7283287088277293	-1.314139833243038	-1.0189281354547146	-0.01763098975515487	1.357506526365519	0.3005894011854782	0.6692585420464229	-1.3226627963632218	0.8708049422555789	-3.3877888841803903	0.2431302016888488	-0.04368650593059368	1.3821991728141771	1.4260133461167217	1.3153869950282313	0.8427111349125133	0.3260792970491196	-1.3838539793095777	0.9300574284094913	1.0918758583095831	-0.7505055978340983	-1.1531811426251488	0.6329670822542932	0.5525979416435904	0.15444462912743204	-0.5770237177762011	-0.08298086952485986	-2.130017883570105	1.366066832553765	-0.3147323169899103	-0.273928922070188	0.4410372123371737	-0.26223230493688077	-2.2154747225445144	0.28119641270650025	0.40962463044408043	-0.39180933494184284	0.6157530859103838	0.3891816106877679	-0.8182181090206128	-0.5324321724985732	-1.2078370102858724	2.169631206964357	-1.6860105009185216	0.7353080090912277	-0.029373722605939217	-0.5080820649366489	-0.1319796176370445	0.8161883334380984	-0.05180487162012536	1.820581358434609	1.7119961275434425	0.506545060982174	0.0021040118649698026	0.00013299090933131992	0.016523680125640046	2.3409666747698124	0.4250405509154057	-0.0062220133518121785	0.3889549411036283	-0.4437291405332652	-0.27919838230201316	0.008056674504134009	0.01793246103315808	0.013068103489942362	0.010733670853287178	1.0870935163882937e-05	7.271781167406676e-06	-0.0033021166974792236	0.0037491463765692576	1.558147838475479e-05	1.5040185364158714e-06	0.0005423830819196842	0.001936608800284802	6.72950498350398e-08	1.8033592381869354e-06	-9.999516172352575e-12	-8.673359840167986e-12	0.7833638927000006	-5.830063995673549e-12	-0.42365225850000005	0.526630955900001	1.7954686100000024	-1.0045693977522009e-11	-6.776640146468957e-12	0.2318046470000004	1.5384584631879996e-11	-1.397250004999999	-0.6168987412000029	1.3760029440654455e-12	0.3491194195000016	-0.19416836750000013	5.2403498207453936e-12	-1.515824134	-0.34003066149999917	-0.5803401459999993	-2.560427803000002	-1.5239892681151446e-11	0.7921110144999997	1.928670327999999	-1.4855109663737008e-11	-0.4086615762000008	1.9402426730000009	-1.0146484870000012	4.014511478000001	0.2562829363999998	1.0144840980000012	-1.956800320070438e-11
10018.467585699602	28.471383930335737	6963439.815396029	69.03793122211434	13687.81396421217	-52.77515385410721	642.6559483362638	12998440.17649755	10514.291795705853	-0.224337313383016	10.639961010879878	7669774.948675457	10552.612191307495	9004.268913145765	14.564486856450591	325.8266366045174	0.7535114240950751	0.46187933055667213	-0.8625216118244051	0.6510872700889581	-0.6902001120798176	-0.4267885115334382	0.8495475109784878	1.07319913103404	-1.0731155477963064	-0.02096063633128694	-0.947935613252905	-0.4042703109348	0.7142022640856238	2.7100833032834295	-0.16277268499067024	0.8083572179080896	-1.8265599844022882	1.0484431418819837	1.0659392629239346	-0.2422890734169605	0.9754520298169643	0.9499364586217621	-1.2737402622387568	0.033490650994876026	0.6355789469748979	-1.1308301063489505	-1.2297884855783106	0.6957050699941991	-0.819987250253628	0.3574029816854802	1.2556416648027475	0.7205447159485391	-1.4945280500542046	0.3687984665984934	1.864041419339046	0.7094965226223823	1.0087816615291656	-0.7243914702933143	0.6604767780683849	-1.2062417329846276	1.4949017725563432	-1.2027855665842837	1.6825569390411101	0.7991220123003471	-0.29000746603929933	0.6870394701033025	-0.27155298071389966	1.0176490884563094	-0.6446530481644308	-0.7247603530832859	-0.741401953089516	1.0635972877819153	-0.17056887072963386	1.491325613965265	0.08073224052973203	1.3575951179589378	-0.5764031898451215	-0.329434379820727	0.6658811828489123	-1.3086631203634553	0.013412704911590419	0.11455851815344616	0.5046088990160176	0.9962724914315005	-0.9394634048286246	0.9906741148969371	0.06833428742060907	-0.5899473930522464	0.8134801451961844	-1.7068164084560569	1.2917285082839969	1.089174290493136	-0.17254484132956716	-0.19199054967847642	1.436775444602584	1.059888956844119	0.17837328437895253	0.34750828238956644	1.1993070400338672	-0.7899183797590382	-0.18441489274676598	1.1999734741053016	-1.1558544307484295	-0.33962198812326494	1.5271852825354661	-0.9156884499953912	-0.5193297053028655	1.8526925193755297	0.73759040466857	-0.7996298468421861	-0.7463628082386481	0.7844605830890973	-1.8416218740538426	1.4569156772797331	0.026432750428383448	-0.465506521159694	1.4704132766038969	0.4264320817097037	0.4432780322439891	-0.02261272093571077	0.776717778260139	-0.6728804502497091	-0.20642526281693058	0.19850228042150767	1.0708367829251462	0.417030413156049	0.4122091560377542	-0.8933282979479492	0.11151539369956151	1.7355635706025319	0.36286236949130407	1.4494453643721	1.464549771383091	0.14515045775945556	-0.25411375747753845	0.4689966540746026	1.2015595116800737	0.001714631773825231	-0.8470687683531481	1.0233631306990003	0.5282002003751971	-0.7479137561625966	-0.22297894352219652	0.592739084362693	-0.3414066953471935	1.236760972241299	0.9759560802470147	0.36975802476066266	0.04639295203875996	0.0006778976549011689	0.019776200666514924	2.5121283922559803	0.6584398631530357	-0.0012779837549132794	0.43486040487378763	-0.5071306669220904	0.05214735250464253	0.007645520312410853	0.01980224979460135	0.00867065265754555	-0.006365218764664799	4.066044792488535e-06	1.1027735373756683e-05	-0.006869074344005191	-0.0041544573175717105	1.415138558081366e-05	2.9579281853218792e-08	-0.0009286978043592576	0.001552990807929001	9.221037930777593e-08	1.8791332370945968e-06	-9.999627194655037e-12	-8.674636596646305e-12	0.9764736033000002	-5.831396263303099e-12	0.5484848694000007	0.9275232722000013	0.9525631150000021	-1.0045249888312159e-11	-6.7778891473716605e-12	1.0409986539999996	1.5385472810299696e-11	-1.7856459489999987	0.26617105559999743	1.3767245890314518e-12	1.3399965240000002	0.9732634108	5.2403498207453936e-12	-1.1884040030000003	0.6685446389000005	0.22808869350000072	-1.8772883730000012	-1.5239948192302677e-11	1.3033717219999994	1.6298787099999996	-1.4855775797551783e-11	-0.1251724162000014	1.173052251000001	-0.5895193987000014	2.44756802	-0.2599742349999996	1.4503468610000019	-1.956844728991423e-11
10002.26403439761	7.340436611998183	6940971.578550965	86.76681653912473	13616.127524226065	-40.0354346019143	819.2205069016978	12863571.40473182	10530.988809978151	16.03880099474979	29.28003777915527	7694127.608430888	10566.208461327871	8960.06546350408	14.932110631847369	334.0508109133694	0.8017590322842536	0.3950883878561572	-0.7057962245339442	0.37584815093476465	-0.08927498766930522	-0.1891946537347147	0.5750365827945855	0.24912411805521595	-0.4050247758275265	-0.4512325743265965	-0.6761074863903439	-1.3959674589408642	1.2756522684988254	2.5239976727988833	0.06711201029455591	-0.01966724209471643	-0.5499968441274875	0.8224702914056973	2.4568805981347177	-0.427785964606526	0.4011629619961411	-0.8101356057293976	-0.034101920645602565	-0.0761718665409887	-0.6815402836549521	-1.623532135693416	0.6446792519390131	-0.6258726841699295	0.29892547432652017	1.1657818990432116	-1.415088582050011	-0.3407335920209417	0.8435448606586768	-0.41253124173011463	-0.0034315141953746315	-0.4575238757975441	0.609979056175596	0.15357785291977633	-0.43927111651982365	-1.733603271585479	0.533790014483778	1.1452986705104715	1.124607460067127	0.19399668690673152	1.7020079458441106	0.08026333425593149	0.7630714118658743	0.9496105647709171	-1.3688324070630795	0.22867257953479606	-0.2693652590933643	0.12930165298303836	-0.5723596552553736	-1.5619215126364292	-1.491973441310233	1.1844859021921417	-1.7789160852393482	-0.2300299720886704	-1.2957755338859331	-1.2449727873253766	-0.4193109462962546	0.5353272810372064	0.2401890126017012	0.9459707602024897	-0.5718834059977747	0.5812655348383435	0.40443520388130294	1.3986833874502271	0.7312550243498571	-0.4606878892423434	0.8851763984448946	1.9917393772876595	-0.3197982383603199	-1.0222528312666155	-0.26027690413834215	0.14585092228349666	0.10214159485156511	-1.352199277183593	1.60948717714976	0.03813217138760829	0.7555510741148899	-0.9718906180849383	1.243091176700236	-1.1725226239114597	-1.2829375107100423	0.25724579183506846	0.5638915295371437	0.03842940711457632	-0.38228457254542453	-0.34462186981831394	-0.23891021353960254	0.5251977185055303	-0.5237416339669686	-0.8147946794718104	-1.5594072188786237	-1.5569029473057348	0.7770216455326603	1.8973687489982063	-0.45987825877536714	0.387622306590734	0.7767855040709415	-0.6615397211184181	0.8210181914624577	0.6191157882011786	0.8225309720879812	-0.28842720302697666	-1.5848256873924125	0.5843044582425987	-1.034106994007545	1.9141811223815448	-1.0027238881959633	-0.7754816232735603	1.1549181089672305	1.3265669873359027	-0.012587504863677743	0.26714229483731766	0.7477366429223313	-0.6011262355880433	-1.283329089297998	-0.03989618521223383	1.2980217660541244	0.38816329094845614	-0.22526252336345357	0.7035484142589967	-0.25353910750638575	1.2441057844898578	1.1547361035539698	0.3848161896637716	-0.023119644229564043	0.0004476549609182148	0.019838325712858332	2.3188412704272476	-0.028263821623868122	0.0044821227597393815	0.41223726651880843	-0.4272178514632078	-0.09222788041124932	0.008092951683166857	0.011976810760263471	0.011317210542285905	0.004923976959102407	1.5002889776084593e-06	1.537869092393655e-05	-0.00884747223149199	-0.002905244905904123	1.2016385276460374e-05	5.369878826929951e-07	-0.00021679027203800336	0.0008954796799675867	1.3222437114248344e-07	1.6144111604148767e-06	-9.999849239259962e-12	-8.67530273046108e-12	0.9903764639999997	-5.830063995673549e-12	0.28806083440000124	1.5893594410000011	-0.4206465269999987	-1.0045693977522009e-11	-6.779512848545175e-12	1.4077359079999998	1.538658303332432e-11	-1.8870754679999986	-0.21037262120000091	1.3762804998216018e-12	2.198441889999999	0.8482512814999997	5.2394616423256934e-12	-1.4061305139999993	0.9743690480999991	0.1728306529	-1.5719975140000009	-1.5239282058487902e-11	-0.2146466026000009	1.7656261529999995	-1.4856663975971483e-11	-0.2552408915000008	0.328984474100001	0.2652958495999992	0.24053647879999956	-1.359986903	1.6118284430000018	-1.9568225245309306e-11
9973.222167259168	-6.792040094356113	6900841.030042007	105.611939086359	13609.060713952695	15.764525419525468	471.7079522708732	12849874.330598796	10527.100191160704	-8.04883650899854	18.99418924269763	7688464.723464517	10565.404748614834	8892.122478902533	14.633720561902306	327.37549915344323	1.3520407548218802	0.7684917223889508	-0.24764648328962596	-0.4181365078978825	0.6168853957487123	0.24221916650033268	0.4232721422663378	-0.3842487871803635	0.11283034996778778	-0.5944050763106937	-0.009924081840587564	-0.8308342739821845	0.11699430745008821	1.56839279338996	0.3984004988275199	-0.37913126526194	-0.15283709238948026	1.4353721964802404	1.4625593100254322	-0.49347594406303913	0.7235967784800806	-0.7961093892742448	0.2857438126610831	-0.10323772992884332	-0.1824944914123966	-0.309027961792906	-0.5490733185044786	-0.2751315232615898	0.32343132586902684	-0.08051117884155877	0.4617960991110696	-2.2309292733756667	-0.7772671446527372	-1.2969575438636964	0.8637676789049743	0.8101314283186981	1.1549650169006482	0.16552741421345454	-0.9581392316178328	-0.6063156952419105	0.5866720460346992	-0.2283740231630052	-0.40899957043805435	1.6472473525906264	0.9201933285048493	-0.9560589709294713	-0.2027472994581025	2.417209472111114	-0.41746029628613274	-0.323139630405081	0.24055880146786218	0.18675630120437964	0.18414251748776203	0.05291796683061882	-1.7556614982968592	-1.6099562965511318	-2.094617284096002	-0.21939375164729513	-2.7268263709683556	0.09093289999587459	1.481789818313445	0.5590238582253504	0.7526627002427245	-1.3424348958899808	-0.543941606319051	-0.014682788028967475	-0.8054176650971954	1.8105212475169736	-0.7576090140242874	-0.057006990687468846	1.4854304761568944	0.8502940639487973	0.029472571376448757	-1.3736254163438297	-0.0564988134307989	-0.2013712863854819	0.0768904430775776	-0.5728847105423127	0.4714190281342735	-0.3872453103290985	-0.0483697178879412	-0.5304797842780253	-0.592211229277408	0.19724390044422938	0.4370781026438915	1.3337810581266472	2.286458112674666	1.2083006919290051	0.33135780861349	-1.185314704101848	-0.09026235542039958	-0.42329452724181477	-0.2220174311659414	0.40014551783919516	-1.1374764336053533	0.3372368077394544	1.1343965170393187	0.5319438642387893	-1.272709626102821	0.24367486317231662	2.780026785372149	-0.18752737834859504	0.019530358531928242	-0.02354142744669724	-0.2571270860800617	-0.21409772211320383	0.7631385986909207	2.0595822086120203	0.16082423056868334	1.8609133994022358	-1.1932454890564228	-2.4731057292292844	0.23810147896560133	0.16457836187821087	0.9702567328213348	-1.8291250411801698	-1.0350762785177994	-1.5048709166554914	-0.8083851455933692	-0.4501996305270081	1.6614735113167847	-0.5184286259505703	-0.04448163706946186	0.30218965110364215	0.14698861897454485	1.2040594826110003	1.5701806766514836	0.506340276121985	0.038058399332677344	0.00019788613788884876	0.021112866221567154	2.35518219218078	0.33565177591547757	0.01046189466226661	0.33380522394422735	-0.09419369401592012	0.06515465264553022	0.014634711382930009	0.022613847301531202	-0.0011128308762755792	-0.0021669505072590004	5.866394566862156e-06	2.5435491930334307e-05	-0.006273893086674293	0.001002328092397006	7.729645925256314e-06	-2.4334003185586106e-07	-0.0004478584061266724	0.0002242843940607567	1.3734073850880058e-07	1.8256551555733392e-06	-9.999849239259962e-12	-8.67441455204138e-12	0.7656774453	-5.828620705741536e-12	-0.7282579335999989	1.9422921440000007	-1.301850282999999	-1.0046360111336784e-11	-6.779998571118448e-12	0.8581847853999998	1.538658303332432e-11	-1.3806604689999993	-1.0174250220000007	1.376558055577758e-12	2.2168420369999997	0.07962992746999951	5.2399057315355435e-12	-1.9303512299999994	0.10420580229999878	0.5728429604999995	-0.9358306555000008	-1.5239060013882977e-11	-1.2423306750000007	1.8453847609999998	-1.485733010978626e-11	-0.8682244498000005	-0.6795642239999985	1.0277828469999999	-0.4808764018999998	-1.365772196	1.388695894000001	-1.9568225245309306e-11
